symbol,entry_time,side,setup,atr_pct,body_atr,close_pos,dow,entry_dist_atr,gap_atr,hour,htf_align,range_atr,setup_choch,side_long,stop_atr,stop_pct,trend_age,vol_z,gross_r,net_r,win
BTCUSDT,2024-07-11T01:59:59Z,SHORT,BOS,0.9342082498741472,0.08711701498551487,0.5732056962775084,3,1.066974775616697,0.11443729667034024,14,-0,0.7827548186999325,0,0,0.4854218684694029,0.4490094924710343,48,0.27773093352522327,3,2.8016588033012333,1
VANRYUSDT,2024-07-11T08:59:59Z,LONG,BOS,1.491844063605004,0.17970813524401139,0.5714285714285743,4,0.23961084699201796,0.1797081352440197,7,0,0.41931898223602937,0,1,1.9180848301711215,2.871748878923776,201,-0.6491484210319524,0,-0.03133978763272944,0
ETHUSDT,2024-07-11T16:59:59Z,LONG,BOS,0.8068288358734842,0.5036031648600668,0.7180218735140165,4,0.6001900386256664,0.12401277619284934,7,0,0.8358938087614544,0,1,1.158645008340287,0.9393771430044631,86,-0.32779891485837553,0,-0.09580816466552286,0
BLURUSDT,2024-07-13T14:59:59Z,LONG,BOS,1.2220454587911458,1.3630222847724442,0.9374999999999983,6,0.9249079789527372,0.5841524077596093,5,0,1.5577397540256563,0,1,0.5452089139089696,0.6738868832731542,52,-0.6052163952901483,1,0.8657464285714265,1
WLDUSDT,2024-07-13T19:59:59Z,SHORT,BOS,1.4160072129399923,0.3971940899370258,0.3,6,0.5560717259118362,0.23831645396221549,18,-0,0.7943881798740516,0,0,1.3981231965783256,1.9642857142857086,125,0.8193426705068415,-1,-1.046518181818182,0
BLURUSDT,2024-07-13T22:59:59Z,LONG,BOS,0.9034849504949322,0.45871978030379407,0.7692307692307725,6,0.6553139718625578,0.2621255887450122,20,0,0.8519081634213215,0,1,0.9960772372310828,0.9053007742703952,67,-0.8606687642849936,1,0.8998855263157891,1
TRXUSDT,2024-07-13T22:59:59Z,LONG,BOS,0.39129426366407705,0.16391528463448335,0.7741935483871227,6,0.6920867573455289,0.18212809403833166,16,0,0.5645970915186916,0,1,1.0563429454221922,0.41446334143206015,117,-0.6346213996728436,-1,-1.2164482758620596,0
XRPUSDT,2024-07-14T02:59:59Z,LONG,BOS,1.332108130073262,0.4029776591194446,0.8032786885245753,6,0.705210903459036,0.41736971837372533,14,0,0.8779156145102449,0,1,0.6476426664419931,0.8709115540932958,16,0.5070260530023741,0,-0.10333999999999864,0
ADAUSDT,2024-07-08T14:59:59Z,LONG,BOS,1.9363221575373295,0.5921879591178348,0.6847826086956502,1,0.8676242191726325,2.286120958454884,9,0,1.267006796252102,0,1,2.5753290315124278,5.071874152427446,47,1.2661889514675058,3,2.980155080213904,1
ETHUSDT,2024-07-14T13:59:59Z,LONG,BOS,0.5994017339928561,0.4101460209263007,0.7480387632671835,0,0.8447861498367542,0.26735058289097796,5,0,1.129334723440013,0,1,0.7207521562148633,0.4342188299639369,156,1.6462758788557676,0,-0.207268763557478,0
XRPUSDT,2024-07-14T12:59:59Z,LONG,BOS,1.7187750983637142,0.5692211413625491,0.8101265822784742,0,0.8538317120438175,0.3612364935570123,8,0,0.8647782724546468,0,1,0.5911142621841954,1.0311246897078616,34,-0.46899187144996146,1,0.9120166666666678,1
SOLUSDT,2024-07-14T14:59:59Z,SHORT,BOS,1.0096946326696876,0.6467795913389509,0.2758620689655179,0,0.7224665647935186,0.027522535801652075,12,-0,0.9976919228100979,0,0,1.3967686919341216,1.4000965583833374,70,0.10119808027411537,-1,-1.0649812807881773,0
NEARUSDT,2024-07-14T22:59:59Z,SHORT,CHoCH,1.3802028235746493,0.6063586337904074,0.15873015873015606,0,0.7141557242420357,0.10779709045162825,11,-0,0.848902087306568,1,0,0.7411049968549397,1.0128913443830518,0,-0.576833645609577,0,-0.08885454545454591,0
VANRYUSDT,2024-07-15T08:59:59Z,LONG,BOS,1.502244937830057,0.5538023357292015,0.857142857142859,1,0.9968442043125596,0.05538023357292168,7,0,1.162984905031317,0,1,0.499529706827747,0.7618243243243361,297,1.100088013892465,2,1.8804625277161882,1
ADAUSDT,2024-07-15T12:59:59Z,SHORT,BOS,0.9506795505055414,0.41431755316402863,0.10344827586205907,1,0.6336621401332051,0.17060134542048713,11,-0,0.7067770024562594,0,0,0.5605472778101508,0.5297098111469425,7,0.14216206569097523,-1,-1.1706043478260852,0
DOGEUSDT,2024-07-16T21:59:59Z,LONG,BOS,1.5553594854122226,0.30043840283156553,0.7286245353159921,2,0.9980665585590958,0.6517985688549086,16,0,1.3697954298591541,0,1,0.8249325637069986,1.3032984714400615,34,1.0051436956676294,0.9999999999999915,0.9302444444444358,1
ZECUSDT,2024-07-16T21:59:59Z,SHORT,BOS,3.378141827288027,0.17995180979430148,0.474999999999996,2,0.2099437780933529,0.36990094235495463,20,-0,0.3998929106540025,0,0,1.2496653457937623,4.1918175720992625,28,-0.5891324107153676,-1,-1.0221704,0
BTCUSDT,2024-07-17T03:59:59Z,LONG,BOS,0.9779620755363035,0.2565749258909738,0.3339822468873924,3,0.3579561215746829,0.0799246932029629,1,0,1.0717818833507446,0,1,0.7910100018319884,0.7762953409443447,69,0.3404273019542393,0,-0.11593525717997631,0
VANRYUSDT,2024-07-17T18:59:59Z,SHORT,BOS,2.159104923102619,0.591418852082794,0.6046511627906959,3,0.6283825303379642,0.2587457477862217,16,-0,1.5894381649724902,0,0,1.0357222647099809,2.206299212598424,36,3.3686900712810335,-1,-1.0414922912205569,0
NEARUSDT,2024-07-18T12:59:59Z,SHORT,BOS,1.3667717632974765,0.37464787986319126,0.5974025974026012,4,0.7492957597263825,0.012085415479461938,10,-0,0.9305769919182579,0,0,0.4471603727399414,0.6049705689993448,95,-0.053882836908018,-1,-1.1494675675675678,0
BNBUSDT,2024-07-18T02:59:59Z,LONG,BOS,0.7159037474194855,0.34009915683105735,1,4,0.5101487352465998,0.5101487352465998,1,0,0.5101487352465998,0,1,1.219498405208521,0.8762436725431982,316,-0.7405132820694176,0,-0.10271115537848644,0
ZECUSDT,2024-07-18T11:59:59Z,LONG,BOS,2.2406400801692987,0.7216662360333819,0.7727272727272696,4,0.7216662360333819,0.4952611423758542,9,0,0.9339210113373215,0,1,1.1603261049948541,2.642603931679021,30,0.2345033773797522,0,-0.03405731707317072,0
ETHUSDT,2024-07-19T00:59:59Z,LONG,CHoCH,0.7709284577039552,0.44653444339324466,0.8054522924411464,4,0.49111233198917936,0.1896449158912055,22,0,0.6097348491004071,1,1,1.3263810750877039,1.0264311127612524,0,-0.8573756302895386,-1,-1.0869824551409852,0
BNBUSDT,2024-07-19T00:59:59Z,LONG,BOS,0.7008214181235224,0.42392956148269206,0.7666666666666894,4,0.6483628587382232,0.22443329725553118,22,0,0.7481109908517894,0,1,1.1520909259117569,0.8110955056179783,337,-0.552616573860489,0,-0.11096103896103884,0
WLDUSDT,2024-07-20T00:59:59Z,LONG,BOS,2.95087294248063,1.0236711737677935,0.5380710659898469,5,1.261734237434723,0.4761261273338587,16,1,2.344921177119253,0,1,1.1688896426046254,3.582634075155063,2,2.3788414509972657,-1,-1.024421181262729,0
ZECUSDT,2024-07-20T14:59:59Z,SHORT,BOS,1.324468734300815,0.28335778958349395,0.16666666666666174,6,0.5151959810608915,0.10303919621217462,10,-0,0.6182351772730661,0,0,1.1849507564400266,1.5587936292782016,43,-0.6806104985512531,0,-0.05773695652173948,0
ZECUSDT,2024-07-21T01:59:59Z,LONG,CHoCH,1.184884595965503,0.3145918172747599,0.11111111111111549,0,0.08579776834766548,0.02859925611589188,0,0,0.7721799151289588,1,1,1.7445546230691302,2.069199457259157,0,0.6424307344177919,1,0.9558049180327869,1
BNBUSDT,2024-07-21T14:59:59Z,SHORT,BOS,0.49040781064838834,0.6189569349321082,0.17857142857143146,0,0.825275913242824,0.06877299277025163,6,-0,0.9628218987832882,0,0,0.7977667161347547,0.389654014108171,30,-0.27925577672949115,-1,-1.2316741379310294,0
BTCUSDT,2024-07-21T14:59:59Z,SHORT,CHoCH,0.47449978223066713,0.4128200538953239,0.1777059037900603,0,0.567454675058215,0.15554627068792154,4,-0,0.6900872542727564,1,0,0.5539999855160477,0.26216696925283517,0,-0.38852722358024555,-1,-1.343992674346033,0
NEARUSDT,2024-07-21T09:59:59Z,SHORT,BOS,1.0634236695652406,0.5189450642570385,0.11363636363635997,0,0.5952605148830704,0.7021021457595122,7,-0,0.6715759655091023,0,0,1.2515733902669472,1.3225806451612878,164,0.06511756731208634,0,-0.068048780487805,0
TRXUSDT,2024-07-21T09:59:59Z,SHORT,BOS,0.20129726763542932,0.22230507083850753,0.8235294117646963,0,0.22230507083850753,0.5928135222359515,7,-0,1.2597287347514743,0,0,1.8895931021271084,0.38019979126284675,3,-0.11145312581438727,-1,-1.2374176470588316,0
WLDUSDT,2024-07-22T03:59:59Z,LONG,BOS,2.2499039146262856,0.45353410722644477,0.8918918918918916,0,0.5756394437874038,0.5058649657525668,21,1,0.6454139218222409,0,1,0.9105569383546233,2.0755467196819097,55,-0.3830032665208192,-1,-1.0426620689655173,0
XLMUSDT,2024-07-22T11:59:59Z,SHORT,CHoCH,0.9348752626860514,0.205309293459156,0.7142857142857086,1,0.4106185869182977,0.30796394018871975,2,-0,0.7185825271070317,1,0,1.1292011140253295,1.05162523900574,0,-0.3376339037208754,-1,-1.086281818181818,0
BTCUSDT,2024-07-22T09:59:59Z,SHORT,BOS,0.693057027170391,0.3345407599034383,0.13643980755715573,1,0.7130904180749056,0.23230503484582787,8,-0,0.7958168221505412,0,0,0.7134345736820921,0.49201922506379814,28,-0.48070157216782783,-1,-1.183619681620835,0
WLDUSDT,2024-07-23T04:59:59Z,LONG,BOS,1.9036633488331955,0.17806880142711654,0.6666666666666617,2,0.4896892039245655,0.4451720035677913,3,1,0.6677580053516919,0,1,0.6722097253873693,1.291702309666391,85,-1.6127959097185822,-1,-1.0689754966887413,0
ZECUSDT,2024-07-23T10:59:59Z,LONG,CHoCH,1.61631300705904,0.45579490836980113,0.6222222222222178,2,0.5548807580154043,0.594515097873654,9,0,0.8917726468104774,1,1,1.0106756663852123,1.6483516483516532,0,-0.3491761938154862,-1,-1.0538999999999998,0
ZECUSDT,2024-07-24T11:59:59Z,LONG,BOS,1.2847482771188106,0.12865497400707068,0.45454545454545603,3,0.25730994801414137,0.5146198960282736,10,0,0.5660818856311093,0,1,1.6725146620918916,2.1558872305140917,25,1.3796016159608142,-1,-1.041046153846154,0
ADAUSDT,2024-07-24T20:59:59Z,SHORT,BOS,1.102022420354403,1.2893314103828435,0.06153846153846325,3,1.3782508179954565,0.333447778547289,18,1,1.4449403737049191,0,0,0.28898807474097643,0.313706563706556,29,-0.3402696512337914,5,4.716607692307686,1
XLMUSDT,2024-07-24T21:59:59Z,LONG,BOS,0.9374141821467304,1.122909807633563,0.89473684210526,3,1.7354060663427882,0.10208270978487323,9,0,1.9395714859125346,0,1,0.5104135489243661,0.4863813229572123,6,2.861866655881911,0,-0.1850399999999947,0
NEARUSDT,2024-07-25T00:59:59Z,SHORT,BOS,1.521001557028324,0.8014948647621848,0.09090909090909825,3,0.8250682431375407,0.8250682431375512,22,1,0.9075750674513021,0,0,1.1904556079556046,1.7882436260623227,251,0.7900022841261032,0,-0.05032871287128714,0
VANRYUSDT,2024-07-25T10:59:59Z,LONG,CHoCH,2.0420562037386807,0.251129480119902,0.4000000000000042,4,0.6696786136530701,0.16741965341326606,9,0,0.8370982670663362,1,1,0.5868058852135013,1.2149046793760836,0,-0.1737454447575819,0,-0.07407988587731809,0
XLMUSDT,2024-07-26T07:59:59Z,LONG,BOS,1.078534608522053,0.3586785183351256,0.7142857142857227,5,0.44834814791889455,0.5380177775026759,3,0,0.6276874070864449,0,1,1.1657051845891333,1.2633624878522929,48,-0.9833560941329554,-1,-1.070538461538461,0
ADAUSDT,2024-07-27T02:59:59Z,SHORT,BOS,0.8129634046689725,0.7134273574474229,0.11111111111111796,6,0.7134273574474229,0.29726139893642484,1,1,0.802605777128357,0,0,0.8620580569156189,0.6967803940413162,84,-0.3069567934768433,-1,-1.1298655172413812,0
ETHUSDT,2024-07-27T06:59:59Z,SHORT,BOS,0.7399125543233475,0.5011207686908783,0.12588652482267745,6,0.6155794160247586,0.5094450339515355,1,-0,0.7042328410506226,0,0,1.016809001587902,0.7489385183709221,59,-0.7446048052299231,-1,-1.1208700777732281,0
SOLUSDT,2024-07-27T10:59:59Z,LONG,BOS,0.9942194113403257,0.757422569636853,0.9171974522293019,6,0.7735379434589144,0.46197404956574856,8,1,0.8433712300211751,0,1,1.0582428809820033,1.060279870828863,10,0.6571713472231849,0,-0.0848832487309633,0
XLMUSDT,2024-07-27T00:59:59Z,LONG,BOS,0.8088206917559339,0.5990154912817285,0.8333333333333295,5,0.5990154912817285,0.23960619651269804,22,0,0.7188185895380775,0,1,1.198030982563457,0.9737098344693291,67,-1.0893249039903508,-1,-1.0917299999999999,0
XRPUSDT,2024-07-27T21:59:59Z,SHORT,BOS,0.8319178509553715,0.2625427237122164,0.3055555555555487,6,1.0905620831122316,0.040391188263411,17,-0,0.7270413887414878,0,0,0.5250854474243879,0.4329004329004221,2,-0.09431768065789475,2,1.7934999999999948,1
ETHUSDT,2024-07-28T10:59:59Z,SHORT,BOS,0.8024151292890768,0.757856157615172,0.11978465679676699,0,1.3460950454115137,0.8631892566807365,4,-0,1.1509190089076604,0,0,0.13476440615742413,0.10698146269482671,86,-0.412450350045563,-1,-1.8419672413793058,0
BLURUSDT,2024-07-28T14:59:59Z,LONG,CHoCH,1.2546345614142327,0.4136195316040142,0.9444444444444504,0,0.8272390632080284,0.16544781264161026,12,1,0.7445151568872233,1,1,0.4632538753964996,0.5873099108547508,0,-0.2571451215343729,-1,-1.15254107142857,0
BNBUSDT,2024-07-28T11:59:59Z,SHORT,BOS,0.6473752967673673,0.9368301235570595,0.023809523809528964,0,1.0974295733097044,0.08029972487630722,4,-0,1.1241961482684837,0,0,0.8083505637549436,0.5196145905024057,111,-0.35410756748044236,-1,-1.173905298013246,0
VANRYUSDT,2024-07-29T00:59:59Z,SHORT,BOS,1.2104507912930007,0.4144507520762519,0.5714285714285686,0,0.4144507520762519,0.34537562673020833,21,-0,0.9670517548445814,0,0,1.313808884081712,1.5823627287853586,75,0.052856451550692844,-1,-1.0575769716088328,0
BTCUSDT,2024-07-28T21:59:59Z,LONG,CHoCH,0.5708209847473952,0.6355238186108492,0.7823147218847413,0,0.7604514626829464,0.47894064943790426,18,0,0.972053115465957,1,1,0.9298970958263459,0.5331189474919007,0,0.32024319239304877,4,3.8283821397018207,1
ETHUSDT,2024-07-29T22:59:59Z,SHORT,BOS,0.695932492950785,0.9591339965022253,0.2938547486033537,1,1.0922030374583878,0.7880452295586018,14,-0,1.5467115799450308,0,0,1.351860484259227,0.9337065374377818,120,1.8870089763523894,1,0.9043099712368168,1
XRPUSDT,2024-07-30T16:59:59Z,SHORT,CHoCH,1.3745974713026199,0.5444897832503025,0.12359550561797766,2,0.9232652846418201,0.2130612195327328,14,-0,1.053469363245154,1,0,1.0061224255712322,1.365681233933172,0,0.22074197950354807,-1,-1.0666011764705878,0
ETHUSDT,2024-07-30T10:59:59Z,LONG,CHoCH,0.7895353019353769,0.4841231692465496,0.5051424050632956,2,0.4841231692465496,0.3245179583986252,7,0,0.958389484616497,1,1,1.6639127563219287,1.3187585821467274,0,-0.17576985480436272,-1,-1.0675460013670541,0
XRPUSDT,2024-07-31T21:59:59Z,SHORT,BOS,1.6496755109470103,0.962190186353913,0.16806722689075615,3,0.962190186353913,0.2818536909521463,20,-0,1.1565720421829861,0,0,1.0885383926427965,1.7676767676767482,30,0.04322709562400082,2,1.9504857142857137,1
ZECUSDT,2024-08-01T04:59:59Z,LONG,BOS,1.7822607605695255,0.7914466036044713,0.8734177215189854,3,1.1619109712491165,0.35362507820625544,22,1,1.3303038656330493,0,1,1.347143155071445,2.4517315353968763,205,1.0416849020450611,-1,-1.03600875,0
BNBUSDT,2024-08-01T12:59:59Z,SHORT,BOS,0.7401957455460306,0.4018001705043073,0.4615384615384683,4,0.49634138709358133,0.09454121658924719,2,-0,0.921776861745234,0,0,0.9265039225746654,0.6832839463133971,205,0.995631976793399,4,3.871083163265305,1
XRPUSDT,2024-08-02T01:59:59Z,LONG,BOS,1.7007154446772441,0.3767881602493493,0.6138613861386123,4,0.6147596298805115,0.2578024254337572,21,0,1.0014632680311584,0,1,0.8527310995116737,1.465576005453296,9,-0.8264626103593798,-1,-1.0607093023255818,0
BTCUSDT,2024-08-02T11:59:59Z,SHORT,BOS,0.9527873260936699,0.4058881591509989,0.2856653047229821,5,0.4058881591509989,0.16559574510380207,1,-0,0.5682044591066603,0,0,1.133454170604618,1.0757804554839956,10,-0.4867359494249389,0,-0.08366019250601539,0
DOGEUSDT,2024-08-02T02:59:59Z,LONG,BOS,1.4996557081756527,0.49762665700399655,0.47340425531914826,4,0.5032815053790477,1.0574566461335004,21,1,1.0631114945085516,0,1,1.5550833031375049,2.349824831239855,128,-0.025720995074877184,-1,-1.0376007272727272,0
NEARUSDT,2024-08-04T02:59:59Z,SHORT,BOS,1.9464910158852784,1.2730595997732868,0.06896551724137905,6,1.2849573530422,0.32123933826055,17,1,1.3801393791934737,0,0,0.8209449755547342,1.5589697243560765,74,1.36455534998878,1,0.9429695652173913,1
BLURUSDT,2024-08-04T19:59:59Z,SHORT,BOS,1.9043857163765876,1.1725972531043654,0.05882352941176663,0,1.1725972531043654,1.685608551337543,15,1,1.2458845814233908,0,0,1.6929372841694423,3.153583617747449,126,1.9591987467695575,-1,-1.029238961038961,0
NEARUSDT,2024-08-04T19:59:59Z,SHORT,BOS,1.9237827286456048,0.7762145026153078,0.02608695652174007,0,1.4251807261133544,0.1399731070289916,16,1,1.4633552098485352,0,0,0.3944696652635135,0.7386228258279651,97,2.283873109620406,-1,-1.1225483870967754,0
WLDUSDT,2024-08-04T19:59:59Z,SHORT,BOS,2.2884847974252884,1.1847241485181812,0.14035087719298273,0,1.350034494823044,0.9643103534450307,16,1,1.5704482898961947,0,0,1.080027595858434,2.3975535168195656,40,2.9858707468737817,-1,-1.0382382653061226,0
BTCUSDT,2024-08-04T19:59:59Z,SHORT,BOS,0.8848556736113135,0.8131717251873007,0.061853886413774345,0,1.253480008594013,0.00468126150104327,16,1,1.3361245017605723,0,0,0.5499037429928509,0.4812476934419268,73,1.347796570155032,2,1.8143861166579067,1
TRXUSDT,2024-08-04T19:59:59Z,SHORT,BOS,0.5509255641107647,1.0068059189706442,0.30769230769231753,0,1.2944647529622226,1.4382941699580518,17,1,1.8697824209454592,0,0,0.4314882509874475,0.23603461841071793,99,2.4269155563362808,10,9.625700000000029,1
XLMUSDT,2024-08-04T20:59:59Z,SHORT,BOS,1.062403593688018,0.4230390455354285,0.5555555555555572,0,0.4230390455354285,1.6921561821417286,15,1,0.9518378524547177,0,0,2.1151952276771717,2.2371364653244026,86,1.9591006669641493,4,3.9625700000000004,1
ETHUSDT,2024-08-06T14:59:59Z,SHORT,BOS,2.2825010703380877,0.352573311897879,0.29367396593674105,2,0.565051268074744,0.4310626329877254,12,1,0.7381947589914862,0,0,0.9750995977043165,2.1973262962768074,141,0.02317039965509864,-1,-1.041658869036655,0
BNBUSDT,2024-08-06T14:59:59Z,SHORT,BOS,2.113576768640719,0.3386626330798211,0.24999999999999814,2,0.637482603444371,0.3187413017221912,12,1,0.7570105915901899,0,0,1.1574293518786907,2.4137931034482767,37,-0.31069227902498375,-1,-1.0379857142857143,0
WLDUSDT,2024-08-06T14:59:59Z,SHORT,CHoCH,2.8797270703146935,0.3738392554700683,0.21621621621621556,2,0.7684473584662538,0.14538193268280203,12,1,0.7684473584662538,1,0,0.6895257378670121,1.9426565242832003,0,0.6366171001780547,1,0.9543716867469878,1
DOGEUSDT,2024-08-06T14:59:59Z,SHORT,BOS,2.679893550788284,0.3892241053388716,0.21739130434782347,2,0.5137758190473107,0.4164697927125928,10,1,0.5371292653676394,0,0,0.8485085496387399,2.2430291182220405,35,-0.9384211246849623,-1,-1.0408243119266054,0
BTCUSDT,2024-08-08T01:59:59Z,SHORT,BOS,1.3369382869257032,1.044862054234224,0.13584196467222331,3,1.1170462205505534,0.24095508722151704,18,1,1.2926411314648665,0,0,0.9233404401520681,1.2162849214036833,4,2.0924056156185316,-1,-1.0746958199071754,0
NEARUSDT,2024-08-08T01:59:59Z,SHORT,BOS,2.472706351066011,0.5059501906100723,0.16438356164383586,3,1.3683652882408786,0.9314083054412682,18,1,0.8394173616939823,0,0,1.2993720804304065,3.1078107810780953,171,-0.1269018676136712,-1,-1.0296592920353984,0
WLDUSDT,2024-08-08T01:59:59Z,SHORT,BOS,2.4319123295046188,0.6640811268193729,0.13888888888889198,3,1.2750357634932017,1.3015990085659739,18,1,0.9562768226199013,0,0,1.5991073533810507,3.7719298245613917,30,0.1445695061550614,-1,-1.0245604651162792,0
ADAUSDT,2024-08-09T20:59:59Z,SHORT,BOS,1.2157293387550276,0.66893529488752,0.17142857142856827,5,1.12285567356118,0.4061392861817133,9,1,0.8361691186093934,0,0,0.19112436996786666,0.2292263610315252,106,-0.077916731235516,2,1.6087750000000112,1
WLDUSDT,2024-08-10T21:59:59Z,SHORT,BOS,1.5477814982086238,0.7797589990066262,0.1199999999999961,6,0.8168903799117079,0.11139414271522877,13,1,0.9282845226269366,0,0,1.2698932269536543,1.9409761634506246,97,0.2903687885454787,-1,-1.0470684210526315,0
XRPUSDT,2024-08-11T00:59:59Z,SHORT,BOS,1.176831428999162,0.49218294147423475,0.3269230769230634,6,0.5066589103411221,0.057903875467549465,22,1,0.7527503810782233,0,0,0.8975100697471131,1.049957662997457,42,-0.17855781025674913,6,5.9184822580645156,1
DOGEUSDT,2024-08-12T22:59:59Z,SHORT,CHoCH,1.8905977157156437,0.7769468866942834,0.12350597609561949,1,1.117178529887199,0.020312336907039215,18,1,1.2745991409167619,1,0,0.7058537075196497,1.3068822865739154,0,-0.24032979389686668,-1,-1.069566187050359,0
ADAUSDT,2024-08-13T12:59:59Z,SHORT,CHoCH,1.1674069841384689,0.43677828497165394,0.41379310344826664,2,0.43677828497165394,0.4367782849716397,9,1,0.745092368481045,1,0,1.1561778131602236,1.3428827215756338,0,-0.41347599058024015,-1,-1.0677200000000007,0
BLURUSDT,2024-08-14T12:59:59Z,SHORT,CHoCH,1.6126004792224071,0.38830081254544696,0.12500000000000433,3,0.6212813000727108,0.27181056878181503,3,1,0.6212813000727108,1,0,0.8231977225963402,1.3143211407315456,0,-0.5935321403078884,2,1.9329235849056599,1
ADAUSDT,2024-08-15T00:59:59Z,SHORT,BOS,1.0642162726498798,0.11256767002176464,0.5185185185185064,3,0.9005413601741015,0.8723994426686486,18,1,0.759831772646884,0,0,0.2814191750543882,0.29664787896764916,33,-0.8068882975465597,-1,-1.3040900000000166,0
BLURUSDT,2024-08-15T22:59:59Z,SHORT,BOS,2.043142989027696,1.1203708408756634,0.2857142857142873,4,1.1203708408756634,1.1523814363292502,18,1,1.5685191772259321,0,0,1.4468789145022738,2.89002557544755,39,1.0731425167094377,-1,-1.0318415929203542,0
SOLUSDT,2024-08-15T22:59:59Z,SHORT,BOS,1.6016194708338105,2.0759730516443944,0.10789980732177312,4,2.0849794423239842,1.0042125607737513,18,1,2.3371583813523724,0,0,1.2068563510644272,1.8704634282523775,13,3.7913579929233867,1,0.9525835820895524,1
TRXUSDT,2024-08-16T12:59:59Z,LONG,BOS,0.4026324038348185,1.3210931076358328,0.7272727272727295,5,1.5098206944409294,0.5661827604153419,8,1,2.0760034548562714,0,1,1.1323655208307362,0.45871559633028836,73,2.5068946698173096,4,3.8010000000000055,1
NEARUSDT,2024-08-14T03:59:59Z,SHORT,BOS,1.667960318076547,0.5798754544588904,0.19672131147540292,3,0.6930218845972097,0.11314643013831918,1,1,0.8627415298046821,0,0,1.7961995784458122,2.9617537313432782,31,-0.5570494481083655,2,1.9710125984251967,1
TRXUSDT,2024-08-18T22:59:59Z,LONG,BOS,0.3384319471157382,0.4364555081264188,0.7499999999999654,0,0.6546832621895979,0.21822775406317912,20,1,0.8729110162528376,0,1,1.0911387703160167,0.37009622501850514,133,0.07428116435946146,-1,-1.2424799999999998,0
BLURUSDT,2024-08-19T09:59:59Z,LONG,CHoCH,1.452012901003576,0.2855979742613488,0.41666666666666957,1,0.40799710608763795,0.6935950803489868,7,1,0.9791930546103242,1,1,1.2321512603846634,1.7997616209773508,0,-0.481377864220931,-1,-1.0493066225165564,0
WLDUSDT,2024-08-19T12:59:59Z,SHORT,BOS,1.7193986009155762,0.7886084138185298,0.1071428571428611,1,0.9857605172731578,0.51259546898204,10,1,1.1040517793459417,0,0,1.4668116497024601,2.4799999999999933,17,1.9938608267668227,1,0.9644096774193547,1
SOLUSDT,2024-08-21T10:59:59Z,SHORT,BOS,0.8287838825517704,0.5541843279950383,0.44696969696970185,3,0.6223916299021329,0.21314781845963754,9,1,1.1254204814668805,0,0,1.1168945687285026,0.9209138840070314,64,0.44305404545269744,1,0.9029709923664124,1
ADAUSDT,2024-08-22T12:59:59Z,LONG,CHoCH,1.0296159600127972,0.5716209243152837,0.8648648648648661,4,0.8314486171858633,0.3117932314446897,11,1,0.961362463621153,1,1,0.7794830786117243,0.8094981111710596,0,-0.07052046299423503,0,-0.11118000000000196,0
DOGEUSDT,2024-08-23T12:59:59Z,SHORT,BOS,0.6786828411758201,0.9025892835745091,0.05405405405405152,5,1.3052829639385395,0.19440384569295427,11,1,1.0275631843771431,0,0,0.5832115370789207,0.3923400280242912,16,1.0510756635131628,-1,-1.230092857142855,0
XLMUSDT,2024-08-23T12:59:59Z,SHORT,BOS,0.595735272565306,0.50712928634296,0.4000000000000111,5,0.8452154772382822,0.3380861908953222,11,1,0.8452154772382822,0,0,1.1833016681336044,0.7014028056112286,69,0.3739500245491538,-1,-1.1290142857142846,0
SOLUSDT,2024-08-23T14:59:59Z,SHORT,BOS,0.6811864352637845,0.8389309672451176,0.09574468085106769,5,1.2993199126845036,0.1636938472673379,11,1,0.9617013526956283,0,0,0.4194654836225879,0.28322741088700265,114,0.4546416875706753,2,1.6836341463414828,1
BLURUSDT,2024-08-22T02:59:59Z,LONG,BOS,1.8577171994140433,1.4637324178082691,0.49523809523809575,3,1.5533486882863334,1.881941680039208,18,1,3.136569466732016,0,1,2.1866369996646013,4.18285714285714,59,2.3682667451725448,3,2.976383606557377,1
TRXUSDT,2024-08-24T06:59:59Z,LONG,BOS,0.9105058845894765,0.20251208488776581,0.8333333333333488,6,0.6750402829591694,0.3375201414795847,5,1,0.8100483395509883,0,1,0.8100483395510071,0.7421150278293176,45,-0.452992979652552,-1,-1.1205749999999994,0
ETHUSDT,2024-08-25T09:59:59Z,SHORT,BOS,0.74054512449462,0.5542398253932579,0.4488986784141029,0,0.6157673370932212,0.2505400276422578,7,1,1.1173396124713249,0,0,0.7437445614291628,0.5482762499501119,10,0.2895394306020081,-1,-1.1648508272667093,0
XLMUSDT,2024-08-25T13:59:59Z,SHORT,BOS,0.9104202175364596,0.6505788066958943,0.31249999999999944,0,1.3011576133917735,0.7590086078118792,1,1,1.734876817855713,0,0,0.6505788066959093,0.5853658536585534,107,0.09394658705539874,1,0.8469500000000044,1
BTCUSDT,2024-08-25T01:59:59Z,LONG,CHoCH,0.6071591681773881,0.048684666194616553,0.17212663799138472,0,0.17664552315102702,0.2750157527366874,0,1,1.0262532587191326,1,1,1.378620399916844,0.837940723001924,0,1.9356092172530157,0,-0.10740616553110685,0
WLDUSDT,2024-08-25T16:59:59Z,LONG,BOS,1.9392965870210044,0.47358536104526383,0.8947368421052625,0,0.47358536104526383,0.2785796241442747,12,1,0.5293012858741188,0,1,1.4820436004475437,2.900763358778633,46,-0.18815395611387575,0,-0.031026315789473607,0
